CustomerID,frequency_cal,recency_cal,T_cal,monetary_value_cal,p_alive,predicted_clv_12m
16182,6.0,437.0,449.0,896.0,0.9727205535678535,3541.502480466503
16183,2.0,13.0,216.0,142.5,0.2863497765403205,261.5199982665381
16186,15.0,519.0,539.0,378.46933275333333,0.983955548269708,3158.1440470680523
16187,3.0,81.0,93.0,629.579998,0.9422472928383463,3808.8916186613874
16188,2.0,182.0,217.0,282.8850005,0.9073575658507439,1104.1800754299431
16190,6.0,331.0,534.0,385.25833399999993,0.6941970008178225,1064.9463768168807
16191,11.0,466.0,537.0,1161.3254415454546,0.9456415971857624,6569.681769421423
16197,8.0,254.0,532.0,237.42625249999998,0.18429145864567215,239.7587928338041
16199,6.0,239.0,440.0,146.12499983333333,0.55817945743897,496.9441319453125
16200,6.0,355.0,546.0,586.50333365,0.7476303695831714,1602.0970459693272
16202,6.0,377.0,546.0,365.8399995,0.8088556189028525,1169.3012938121833
16203,3.0,277.0,313.0,185.93666753333332,0.9345595564124944,862.3421264807574
16205,2.0,146.0,351.0,424.5599955,0.6258454497800883,690.5184787452828
16206,9.0,476.0,493.0,222.34333253333335,0.9787559695421704,1402.7052538672042
16208,8.0,364.0,462.0,368.7787487875,0.8999279587971782,1870.0309380052545
16209,4.0,300.0,355.0,358.212496,0.9328650927921229,1384.031090352756
16210,20.0,524.0,546.0,1367.10653725,0.9849849705238194,13928.40248663046
16212,2.0,387.0,479.0,420.259997,0.887960167768163,770.8088489361737
16214,2.0,183.0,244.0,374.835004,0.8807275930986338,1158.7312603126163
16218,8.0,355.0,370.0,371.3562558,0.9761799528524514,2414.5384759845797
16221,7.0,211.0,295.0,197.69000031428573,0.8662320049375427,1391.3687960234354
16224,2.0,147.0,196.0,271.605,0.8863592177935791,1124.6594016425329
16225,9.0,393.0,479.0,222.90000033333334,0.9202846632326374,1351.7592917396753
16226,4.0,210.0,222.0,85.8300005,0.9585530534537379,881.9447289561792
16227,2.0,310.0,344.0,353.50998985,0.9178101440018089,923.113025818251
16229,4.0,352.0,373.0,448.77499995,0.9567720241911425,1619.0741266360073
16231,3.0,218.0,406.0,262.2233345,0.7191627360336859,662.5948753682169
16232,3.0,335.0,359.0,469.93667966666663,0.9443136497459972,1397.376084184895
16233,7.0,408.0,546.0,208.74714328571426,0.8620867850106262,906.8323203156945
16234,2.0,85.0,370.0,120.909999,0.3437564707772562,206.5543051774323
16235,5.0,175.0,279.0,171.0799998,0.8143148546706013,1002.8529756598875
16239,3.0,81.0,272.0,271.79999599999996,0.4533477886290608,567.9068475857974
16241,6.0,198.0,219.0,361.0483321666666,0.9620687413152087,2660.979292642738
16242,7.0,420.0,443.0,533.8014265857144,0.9712785839016129,2567.1202405554154
16250,2.0,125.0,195.0,307.7899965,0.8498966395557749,1153.3185597498832
16253,5.0,476.0,540.0,989.51200924,0.9462757691926742,2789.0503839976495
16254,2.0,254.0,441.0,403.8499947,0.7611603039383594,687.6263867390815
16255,10.0,438.0,493.0,305.0930012,0.9577097776246464,1930.423425831355
16256,2.0,331.0,406.0,529.7649965,0.8926257832002084,1017.761888378858
16258,8.0,420.0,448.0,877.0649981624999,0.9712897291625551,4468.382561146243
16261,2.0,196.0,251.0,207.94499810000002,0.8897220666659162,854.0260614117166
16265,6.0,147.0,216.0,670.9516651666667,0.8710311228463427,4093.70649394481
16266,7.0,473.0,482.0,159.39000085714287,0.9771932143562062,939.9051819585454
16271,4.0,284.0,451.0,368.2400013,0.7909171158427558,1000.4064714536256
16275,2.0,445.0,450.0,727.635005,0.9351957774556591,1228.6694576792233
16279,5.0,211.0,405.0,742.13599998,0.5967181619476195,1704.8646576079989
16282,2.0,379.0,527.0,518.7900027,0.8478296704766277,779.5005366234994
16283,3.0,441.0,458.0,745.9000001,0.9495586062745631,1664.474694991975
16287,3.0,313.0,498.0,212.619991,0.7966401136583144,557.3940979533244
16290,3.0,101.0,374.0,370.623327,0.3024232123034568,368.26329223708683
16292,3.0,224.0,413.0,213.0833356666667,0.7235554039379104,585.5234114592519
16293,6.0,521.0,537.0,535.5099927333333,0.9720266840400361,1952.1788613758595
16296,3.0,95.0,530.0,312.5566656666667,0.0918555959717233,76.62102528911495
16298,3.0,45.0,251.0,101.29999833333333,0.28866920337919727,238.55463274223354
16300,2.0,245.0,484.0,486.08499975,0.6869503941385482,647.5191699841
16303,4.0,298.0,440.0,694.114996,0.837989391812675,1776.3809178704958
16306,6.0,221.0,243.0,116.72833511666666,0.9625133860148827,1146.4514821221264
16307,2.0,148.0,386.0,379.53499750000003,0.5672917208778347,546.2571093304983
16308,4.0,507.0,533.0,640.0,0.9575105997621245,1633.121155887647
16314,2.0,83.0,281.0,545.100012,0.5196725481233101,785.6580909062669
16316,8.0,287.0,302.0,455.1700005125,0.9749486306997418,3321.8386961054543
16317,2.0,287.0,393.0,523.5599990000001,0.8607556860679881,997.8268221002088
16320,4.0,468.0,490.0,1155.015003925,0.9584151349099496,2904.6336048180774
16321,3.0,433.0,547.0,86.14999999999999,0.8982931885013611,397.03499395099124
16325,9.0,490.0,544.0,336.67222166666664,0.9613333139404896,1787.7298625820158
16326,12.0,466.0,489.0,156.469999225,0.9798144576867912,1332.5280816605607
16327,13.0,526.0,534.0,661.3038452538462,0.9867967941590431,4704.5577437250595
16329,3.0,311.0,547.0,473.536662,0.7264812136220092,782.7359575796205
16330,2.0,238.0,471.0,165.4950007,0.6887442322132888,383.76942770583213
16331,3.0,210.0,451.0,520.1999996666667,0.6056224362574186,813.3404765859503
16332,4.0,284.0,398.0,107.31000015000001,0.8696850401826357,585.5625896526506
16333,7.0,117.0,118.0,1728.2399814285714,0.9792240138949925,17682.847173720125
16335,6.0,184.0,544.0,413.91999978333337,0.08136112936000098,130.36226218305123
16336,2.0,211.0,440.0,864.894979,0.6677692988905087,1014.7541860565473
16341,3.0,408.0,418.0,638.0966703333333,0.9520479044061597,1582.0438799042352
16344,2.0,159.0,477.0,266.110019,0.4497744680571805,304.8534593766783
16347,7.0,249.0,446.0,342.8600008428571,0.520313172065544,941.4884376290207
16350,4.0,95.0,237.0,300.52999675,0.5860698484453559,1014.4697443618156
16351,12.0,403.0,544.0,259.45250328333333,0.7486066369806446,1411.4054463090054
16353,21.0,515.0,541.0,236.43476173333335,0.9828269311000726,2765.9110080894006
16354,2.0,212.0,400.0,261.43999844999996,0.7292802432282323,560.4681291425597
16356,4.0,354.0,360.0,79.3924988,0.9636599159828494,619.1625959584255
16359,11.0,447.0,470.0,162.2418173818182,0.9785277088860864,1323.61226264367
16365,8.0,475.0,537.0,257.171245875,0.9544700743107742,1311.9607707538025
16366,2.0,141.0,532.0,488.59000234999996,0.3115855877003609,273.5144528842466
16369,4.0,415.0,420.0,310.83749825,0.9643281159878094,1141.851199358126
16372,2.0,198.0,416.0,423.61500295,0.6705281224073447,651.6417655859068
16374,3.0,326.0,397.0,324.97666526666666,0.9142282431159476,977.2501026178569
16378,2.0,63.0,119.0,109.37500070000002,0.8405417462417184,982.3199707043457
16383,5.0,405.0,482.0,429.37000214,0.9327088552235162,1475.5473078197517
16384,2.0,327.0,399.0,431.9000055,0.8942397755439966,907.3391518502241
16385,2.0,265.0,440.0,256.34499845,0.7818731188115191,553.8088866359084
16387,4.0,316.0,447.0,194.59000087500002,0.8603015906607752,719.4394420946232
16390,2.0,143.0,488.0,136.8499975,0.37785885014033627,191.4902435830254
16391,3.0,161.0,370.0,311.57666713333333,0.594336257310125,651.7176525182927
16392,2.0,292.0,370.0,284.75500205000003,0.8851874426499231,752.0326555730805
16393,14.0,523.0,547.0,213.37571301428574,0.9817740443816947,1771.9288675908085
16395,8.0,410.0,542.0,282.212502575,0.8610575666080712,1265.0605374625816
16400,7.0,336.0,540.0,327.3042920714285,0.6477450791026639,971.1105847348954
16401,13.0,345.0,364.0,332.2246172384615,0.9800951973126543,3340.787110018252
16407,7.0,238.0,241.0,170.1557142857143,0.9784678483535039,1621.0214838654497
16409,8.0,484.0,535.0,494.6575008,0.9616229323751112,2291.8111520414395
16411,2.0,59.0,237.0,241.20999795,0.507648115160306,540.6042199910136
16412,3.0,280.0,482.0,133.6166668,0.7517691387594172,431.95589114987416
16414,3.0,414.0,503.0,118.39,0.9119515169319795,482.40201025584304
16416,4.0,264.0,463.0,321.010000425,0.713333057043424,801.5600826165318
16418,2.0,196.0,231.0,234.01500099999998,0.9088748779709441,970.1679166411114
16419,3.0,393.0,477.0,269.24666253333334,0.9128776725283642,755.1275004016248
16421,2.0,93.0,278.0,107.834999,0.5731794747289749,407.4432757097435
16422,65.0,496.0,505.0,705.2289176123077,0.9940228252588631,24543.99930452615
16430,4.0,300.0,490.0,174.28499575,0.7637683482545697,558.3309392381977
16434,7.0,499.0,500.0,207.8614274142857,0.9797042901139128,1102.0168638633127
16436,2.0,65.0,542.0,81.19500165,0.1007438049858168,40.641692642034485
16441,3.0,336.0,436.0,210.846665,0.8931604036499559,689.7067983684836
16442,3.0,499.0,535.0,188.21666691666667,0.943072712408763,585.0039933922159
16444,13.0,431.0,434.0,222.09230751538462,0.9880680343219285,2082.967945344771
16455,7.0,415.0,428.0,395.97286062857137,0.975349736994323,2051.1366848572743
16456,9.0,393.0,429.0,614.6522220777778,0.967589344205094,3683.1051685841758
16458,17.0,345.0,371.0,191.52941211764704,0.9764414560084255,2549.073975838389
16466,9.0,434.0,451.0,231.03222221111113,0.978267423870436,1549.0428492930691
16467,6.0,229.0,546.0,456.34000833333334,0.20579345127277981,356.35109120348346
16470,7.0,536.0,537.0,263.16999892857143,0.9797205252919837,1242.2463063151868
16471,3.0,378.0,461.0,288.866669,0.9118852652423608,808.1436843252012
16473,2.0,87.0,183.0,108.9050005,0.7735143314209355,717.8770497935825
16477,8.0,270.0,293.0,357.8799984625,0.9692655908735065,2746.392799047194
16485,3.0,301.0,542.0,437.2633304666667,0.7108418179957454,728.9288121950057
16493,4.0,338.0,432.0,170.68750225,0.905670583110745,721.502232848855
16496,3.0,302.0,318.0,487.76333500000004,0.9477913824179323,1571.802031424058
16497,15.0,533.0,545.0,332.36266536000005,0.9870056891545606,2791.13141782216
16499,7.0,186.0,355.0,336.3471435714286,0.48991426568936947,1035.92584836733
16500,3.0,213.0,352.0,153.50000133333333,0.8005678586302004,619.6075100548558
16503,8.0,322.0,345.0,372.5774968375,0.9711914089627488,2535.359288101711
16510,5.0,319.0,500.0,278.7700012,0.768646936743424,851.5642694541426
16511,3.0,382.0,457.0,302.4533325,0.9174829592685099,842.1567807907043
16515,6.0,294.0,349.0,251.1516662,0.9403163628404122,1435.2521437610978
16518,2.0,272.0,365.0,255.37500335000001,0.8689319188898237,706.4714530108217
16519,2.0,283.0,457.0,133.624999,0.7921109436979721,419.0932519306063
16520,4.0,408.0,456.0,444.2774988,0.9450241914359993,1363.400588973655
16523,11.0,485.0,493.0,447.59363654545456,0.9846879507243731,3007.86074971958
16525,35.0,541.0,546.0,519.1717094857142,0.9945057445321823,9360.203317889136
16529,2.0,53.0,339.0,581.1249978999999,0.2568154300862665,355.5680820049422
16531,6.0,147.0,250.0,191.45999876666667,0.7587161550603225,1205.1772538542234
16532,2.0,282.0,429.0,1528.3200000000002,0.8200811962267032,2009.9491584995455
16539,8.0,313.0,341.0,401.901248,0.9676805218040242,2716.8866763681453
16546,3.0,152.0,251.0,1087.256657,0.8274265548752654,3052.651796518883
16549,23.0,287.0,430.0,389.6004348760869,0.07404783034326391,429.76205242023974
16550,14.0,502.0,546.0,545.0285726571428,0.9701328063485772,4055.2770491256665
16551,4.0,390.0,535.0,333.272501025,0.869253223269179,895.0008238408657
16553,14.0,461.0,475.0,1077.2521453357144,0.9850885505573341,8789.0141688491
16554,6.0,502.0,533.0,317.20666573333335,0.9664314486153475,1272.9260087780358
16556,13.0,531.0,541.0,473.1092284,0.986213443819437,3408.371351863189
16558,25.0,544.0,545.0,347.54200003600005,0.993964180457861,4644.417935009645
16560,6.0,373.0,540.0,342.0099988333333,0.8099826900936073,1119.823657566236
16563,4.0,338.0,547.0,701.6400061749999,0.7614876121660279,1372.9703962277924
16565,3.0,191.0,364.0,152.68333033333332,0.7183250621636836,541.2227334155752
16569,3.0,92.0,532.0,302.959995,0.08507657892670804,69.3843565084959
16570,10.0,414.0,428.0,453.8790024,0.9807563426093732,3118.0373514692546
16571,7.0,350.0,440.0,407.9742891857143,0.9116812991694012,1924.5131377936186
16584,3.0,407.0,470.0,635.9366663333334,0.9266005898542674,1403.6016020913887
16586,2.0,387.0,444.0,567.3649975,0.9087388221629076,1013.433935201997
16588,3.0,188.0,383.0,381.4933399666666,0.6689342522454519,816.081512797179
16592,11.0,520.0,530.0,412.22364500909094,0.9842223528695426,2636.706357466794
16593,5.0,407.0,543.0,146.2220002,0.8803781612795044,601.9620292794779
16595,3.0,315.0,500.0,310.2799996,0.797731365180666,693.6455017536681
16596,2.0,363.0,538.0,177.2899985,0.8220018390294466,423.57914103991845
16600,8.0,468.0,530.0,158.41750085,0.9539789600727928,923.6014591684434
16607,16.0,382.0,398.0,236.80750064375,0.9842746364799305,2783.359358835784
16609,2.0,55.0,61.0,707.5449960000001,0.9289335280605213,3631.4957370001
16611,4.0,236.0,448.0,342.14999995,0.6499331967992118,783.689544123968
16612,5.0,425.0,545.0,365.38999974,0.9007315279481891,1139.3683192823896
16618,2.0,112.0,131.0,356.56499999999994,0.916660930298477,1678.9131404626219
16619,3.0,392.0,464.0,314.37333366666667,0.9202453727086483,855.3022154815715
16620,4.0,478.0,547.0,213.33999975,0.9379835140026211,707.0491795044801
16623,3.0,347.0,401.0,262.32999679999995,0.9276642828815085,862.8912498006862
16625,4.0,269.0,352.0,346.00749825,0.9019591915646541,1313.311927358165
16628,3.0,423.0,450.0,254.98666566666665,0.945075983602501,792.0875533060548
16631,5.0,170.0,460.0,305.43799959999996,0.23036109467528743,291.0987235582449
16634,5.0,465.0,496.0,302.16199919999997,0.9612983742630747,1136.253568638619
16636,3.0,208.0,455.0,830.1966653333333,0.5904493517379433,1134.6324030837588
16638,9.0,221.0,287.0,203.75555500000002,0.8994992176800742,1798.0950516684452
16639,2.0,203.0,218.0,235.574998,0.9261286565789131,1028.4880316393696
16647,2.0,340.0,353.0,155.73000100000002,0.9306518299211666,629.6072060240416
16650,4.0,99.0,328.0,190.07250000000002,0.2945778488694031,305.73964625185727
16652,9.0,420.0,441.0,1375.8222116666666,0.9763484868017221,7737.121460477892
16654,5.0,377.0,421.0,268.46999894,0.9518557614482377,1172.9171787517535
16655,7.0,346.0,486.0,464.4442853571428,0.8261041413286676,1801.5358623110096
16656,18.0,543.0,544.0,632.8394400555555,0.9917484177264069,6034.282689072583
16658,4.0,251.0,428.0,168.3949973,0.7446064707521378,592.9719581434252
16660,4.0,484.0,503.0,213.6649885,0.9597330474594001,774.0867013866405
16661,3.0,182.0,531.0,211.17666886666666,0.34693376879878207,229.88030510479697
16668,7.0,417.0,440.0,77.10571571428571,0.9712211173012135,655.9476446690036
16670,12.0,482.0,538.0,433.2133318666667,0.9600811986848148,2865.8354213397406
16672,6.0,62.0,75.0,385.4833323333333,0.9601465981380654,4795.034939115309
16676,4.0,205.0,227.0,362.72499675,0.9509990936945296,1932.5298275949895
16678,4.0,85.0,91.0,238.61749975,0.9600218078635582,2377.9590581383095
16679,2.0,181.0,356.0,302.954999,0.721230359969063,650.7193000009544
16681,3.0,436.0,450.0,291.946669,0.9506932757908996,863.9881588391033
16684,26.0,527.0,541.0,4016.001122461538,0.9898685872254183,52832.50524943233
16686,10.0,539.0,542.0,307.0519989,0.985017674773714,1851.2408044627175
16690,2.0,250.0,260.0,84.07499899999999,0.9309156336267407,649.1141207885854
16692,3.0,185.0,250.0,397.8333333333333,0.8946982811495631,1513.7126399668807
16693,3.0,385.0,465.0,218.15,0.9146008590697678,684.5571481154224
16696,2.0,45.0,57.0,261.74999249999996,0.9188276991010592,2005.1178169127159
16699,6.0,355.0,544.0,142.86666590000002,0.7520516018950627,558.9519093652463
16700,15.0,536.0,546.0,441.37933546,0.9876591839893879,3612.746655326221
16701,17.0,533.0,547.0,355.0282316470589,0.987381954347878,3302.583064587004
16702,3.0,317.0,541.0,296.0033324666667,0.74781402822229,593.1591620406869
16705,17.0,523.0,539.0,1931.7193955294115,0.9865593474322255,16930.25488920099
16707,3.0,240.0,449.0,121.70666669999999,0.7044252933471175,411.5622914629567
16709,10.0,531.0,539.0,676.86799529,0.9836097497809583,3753.575961679033
16710,17.0,528.0,544.0,301.4547056117647,0.9866070750484579,2856.2255627683826
16711,5.0,435.0,546.0,295.2099978,0.9104828721308633,980.2309636485915
16712,3.0,189.0,210.0,401.45666350000005,0.9404018556406831,1788.8961095160355
16713,23.0,489.0,533.0,421.05521605217393,0.9648510803946669,5091.335035056502
16716,2.0,364.0,439.0,450.599995,0.896193907469254,868.3854657696489
16717,6.0,366.0,541.0,508.11832795000004,0.790081806680716,1508.467946247147
16718,4.0,364.0,542.0,749.9274954625,0.8215931272388864,1578.1602276433161
16719,10.0,491.0,535.0,281.14599866,0.9680898197219848,1706.947625099914
16722,13.0,536.0,545.0,452.4423093923077,0.9865383637831355,3253.4520299299243
16725,11.0,424.0,535.0,151.52545402727273,0.8736564993404898,1012.7681132238916
16726,4.0,215.0,220.0,294.8374994,0.9631758656680681,1725.4641808852798
16727,3.0,324.0,497.0,294.1600019,0.8167352450552212,690.2361825157932
16729,6.0,41.0,50.0,385.4650001333334,0.9643355308651916,5505.65485667735
16732,2.0,328.0,540.0,1495.5249999999999,0.7742043240772756,1557.2363330865999
16735,9.0,492.0,540.0,525.5088884111111,0.9649301960625282,2662.0256096513203
16736,4.0,231.0,545.0,432.6449985,0.4057518740157992,498.51625099215903
16742,12.0,231.0,532.0,180.636667225,0.01410774521743325,20.087675801174978
16743,9.0,385.0,405.0,307.6066681,0.9761636010577555,2118.069217449801
16745,8.0,100.0,120.0,418.59125105,0.958548394334257,5266.255771571984
16746,30.0,541.0,544.0,462.77399951,0.9944045505362469,7250.8099708953105
16748,11.0,512.0,538.0,266.7390907272727,0.9783945391763567,1774.6589843053766
16754,18.0,269.0,450.0,3617.1372075555555,0.05397628849633672,2097.725420469464
16755,5.0,504.0,539.0,419.92800511999997,0.9605577566242798,1366.5168170401603
16756,6.0,426.0,449.0,173.138332,0.9682381521951862,945.0978629621256
16767,6.0,371.0,399.0,724.1833287999999,0.9645974782974015,3173.9044696579244
16768,6.0,461.0,541.0,198.04999845,0.9387397464342804,865.7126832834298
16769,2.0,465.0,534.0,373.6449994,0.907247580821582,674.4875193285586
16770,7.0,238.0,283.0,234.86428505714284,0.9444140085468151,1771.0563919813928
16771,7.0,455.0,539.0,449.27714348571425,0.9360189141146397,1827.7407426488458
16772,2.0,298.0,530.0,1413.349988,0.7361065055662867,1433.0531037195335
16774,3.0,238.0,470.0,192.7433347333333,0.6608812008850437,459.5179965649911
16775,8.0,237.0,251.0,243.1100012375,0.9743617543471335,2240.7135283642074
16777,3.0,375.0,441.0,349.5933294666667,0.922454469942794,954.7124169839017
16779,39.0,517.0,545.0,648.0146148820513,0.9783446635150612,12704.772795257386
16782,29.0,526.0,539.0,321.4106889413793,0.9907283162960593,4979.607681990452
16784,3.0,245.0,430.0,192.8200015,0.7500180326640342,558.557819042208
