CustomerID,mu,alpha,beta,ab_ratio,ll_hawkes,ll_poisson,lr_stat,p_val,hawkes_better,boundary_hit,archetype
15060,2.1379813917968384,87.68451685396491,139.49368066695456,0.6285913199416853,5.0713681967110595,1.5898706468720638,6.9629950996779915,0.03076130992728638,True,False,Fading
15061,0.0966526966581355,246.50132203050518,572.4895711798545,0.4305778383394583,-20.02503705349025,-344.66762186370556,649.2851696204307,1.0221551617644466e-141,True,False,Fading
15062,0.014840962593277423,7.455309937702389e-14,6.275878853070044,1.1879308240718173e-14,-41.68291370202163,-41.68291370202154,-1.8474111129762605e-13,1.0,False,False,Fading
15064,0.01303241042099797,6.663205533794095e-15,46.619358996564884,1.4292786681783995e-16,-21.361263378737156,-21.361263378737146,-2.1316282072803006e-14,1.0,False,False,Fading
15065,0.013404025680275884,8.134449899470223e-14,4.252072726061754,1.913055214134191e-14,-26.561000412191873,-26.561000412191763,-2.2026824808563106e-13,1.0,False,False,Fading
15067,0.007563160695972268,179.98143127344383,646.683535246767,0.27831454098296315,-20.243079109159382,-28.30674167787687,16.12732513743498,0.00031477181806861804,True,False,Fading
15068,0.006955774140426871,9.399054125857137e-15,26.40949258603036,3.5589680851455993e-16,-23.87273264729501,-23.87273264729501,0.0,1.0,False,False,Fading
15070,0.008525178749199433,2.7634492135608165e-11,1.2211930087254923,2.262909461334791e-11,-17.29419242651554,-17.294192426469937,-9.120526556216646e-11,1.0,False,False,Fading
15071,0.008386487126309964,6.034526503529694e-11,2.5332609422886656,2.382118005608148e-11,-23.124527449978267,-23.124527449901148,-1.5423751165144495e-10,1.0,False,False,Fading
15073,0.010745052327402391,0.10248147854774689,0.9215256825802359,0.11120848879740687,-42.75959282590261,-43.447493327980666,1.3758010041561164,0.5026302332012411,True,False,Fading
15074,0.008284457235318305,1.0442212215415305e-12,0.32306057337642147,3.2322768780727448e-12,-17.380119996093804,-17.380119996086353,-1.49000811688893e-11,1.0,False,False,Fading
15076,0.008577350421330676,8.626451273297439e-15,0.26837560345415645,3.2143202147549143e-14,-17.275890453409275,-17.275890453409207,-1.3500311979441904e-13,1.0,False,False,Fading
15078,0.04807425649876507,348.1451156069246,1122.1416349756316,0.31025060006305255,-81.51129905959496,-183.92429864600098,204.82599917281203,3.33119000270912e-45,True,False,Fading
15079,0.015413303430095083,327.9441796878576,1040.1997774216643,0.3152703805616364,-29.890715013550757,-53.39531627969508,47.00920253228865,6.195571463743702e-11,True,False,Fading
15081,0.02337906796900009,3.5833962611119725e-13,2.01704833797839,1.7765544799503776e-13,-57.07097501831299,-57.070975018310094,-5.7980287238024175e-12,1.0,False,False,Fading
15089,0.05080627566284915,3.3129075264898525e-11,0.9089826145507802,3.644632442312545e-11,-23.87838655315837,-23.878386552920603,-4.755378313348047e-10,1.0,False,False,Fading
15091,0.003294744900061616,179.99103601002665,359.9999892488413,0.4999751149592735,-10.237896185375192,-18.9299588628564,17.384125354962414,0.0001679133177516392,True,False,Fading
15092,0.012142437280663717,6.707933414695712e-15,44.78130018313895,1.4979318124446467e-16,-16.233146183485097,-16.233146183485097,0.0,1.0,False,False,Fading
15093,0.02805134650338912,179.18573848343442,1314.4922624191754,0.13631555210044613,-81.3091129227902,-101.98222093036239,41.346216015144364,1.0514370309296396e-09,True,False,Fading
15095,0.013696666408285152,319.96431296944303,1378.5741208960235,0.232098012083295,-34.70286663595703,-50.67487108052218,31.944008889130302,1.157301736554574e-07,True,False,Fading
15097,0.0034545579183354854,65.44515577711952,130.9090929628,0.4999282654545384,-11.15476561738291,-18.78800220093856,15.2664731671113,0.00048409151741414476,True,False,Fading
15098,392.7272721230373,5.520653141410221e-13,388.22512883180553,1.4220236485006067e-15,14.919346225319359,14.919346225319359,0.0,1.0,False,False,Habitual
15100,0.0077062741347066034,0.03626761852017083,0.046858014552686275,0.7739896550544667,-31.778626630041735,-34.73206494681639,5.906876633549302,0.052160054485795304,True,False,Bursty
15101,0.009415490390709689,0.027634352099872604,0.2646820314192847,0.10440584860139912,-33.254752521014446,-33.446246630937225,0.38298821984555786,0.825724488673161,True,False,Fading
15105,0.011509801963231616,359.9701838527168,1370.5077143345889,0.2626546206837589,-30.383168757029825,-46.91938946561948,33.07244141717931,6.582799003519627e-08,True,False,Fading
15106,0.019853109935393673,2.1474201371117625e-11,2.7366881282279785,7.846784275350474e-12,-24.596978798822477,-24.596978798787795,-6.936318186490098e-11,1.0,False,False,Fading
15107,0.060988178774859486,0.000872113111768024,0.0008721131268682676,0.9999999826854531,-33.68492611180893,-33.710423930793525,0.05099563796919426,0.9748245050706832,True,True,Poisson
15108,0.0348921759730442,2.186653841166169e-14,6.933303302510506,3.153841315977617e-15,-13.066478190529757,-13.066478190529743,-2.842170943040401e-14,1.0,False,False,Fading
15109,0.006123795396669457,1.111499425547812e-12,2.9592241163670048,3.756050173423104e-13,-18.2867202213113,-18.28672022131049,-1.6200374375330284e-12,1.0,False,False,Fading
15110,0.012992344244968302,7.840058059280811e-15,20.92228507509683,3.747228388840088e-16,-32.06036990460167,-32.060369904601664,-1.4210854715202004e-14,1.0,False,False,Fading
15111,0.008878509519070259,6.354312668252816e-13,3.0123890824335087,2.1093930745226275e-13,-28.62060220706877,-28.62060220706467,-8.199663170671556e-12,1.0,False,False,Fading
15113,0.06710574561147314,3.06277218682983e-13,1.491297760652024,2.0537630161066746e-13,-11.104456471763871,-11.104456471763438,-8.668621376273222e-13,1.0,False,False,Fading
15114,0.026227666631135134,0.0010317929969319599,0.0010317933946082684,0.9999996145775786,-53.7010817898938,-53.803500762422416,0.20483794505723552,0.9026512863411214,True,True,Poisson
15116,0.021373311187991115,7.605392688395816e-15,0.2636514098511346,2.884639491474764e-14,-19.382449450373898,-19.382449450373798,-1.9895196601282805e-13,1.0,False,False,Fading
15117,0.011294700148689014,205.68358403287442,1439.999979378993,0.14283582429048122,-35.05746350054188,-42.79929284662084,15.483658692157917,0.0004342764061401386,True,False,Fading
15122,0.01979828246553375,143.94617904322405,1439.9999172798257,0.0999626300778821,-46.25178756187052,-53.09576006651897,13.687945009296897,0.0010658608412808593,True,False,Fading
15123,0.00798539823776823,1.073617925780873e-10,2.76762328643988,3.8792054216378434e-11,-29.15068814296023,-29.15068814278261,-3.552429461706197e-10,1.0,False,False,Fading
15124,0.0063595875354335064,2.2132909731576736e-12,0.13974996481846141,1.5837506478322138e-11,-24.2311709312355,-24.23117093118608,-9.883649454422994e-11,1.0,False,False,Fading
15125,0.025297279051018754,360.26498415158716,920.8591792131277,0.39122701090891315,-33.50149797465082,-100.97216059365853,134.94132523801542,4.987277505593839e-30,True,False,Fading
15128,0.013517877161664294,2.956843542435747e-14,24.265039746619465,1.2185611782678764e-15,-26.518711091314216,-26.51871109131421,-1.4210854715202004e-14,1.0,False,False,Fading
15129,0.03751252138421741,34.183742859544374,719.9999830474319,0.04747742175612305,-88.40996174263492,-93.20744619107107,9.594968896872302,0.008250475462845398,True,False,Fading
15132,0.0204738634982023,3.5162806844042976e-13,3.004996728829866,1.1701445963881376e-13,-24.443032613411074,-24.44303261341027,-1.6058265828178264e-12,1.0,False,False,Fading
15133,0.01272504712313132,1.6642912692196892e-13,1.0975593777998356,1.5163564749962984e-13,-26.820913044492144,-26.820913044491128,-2.0321522242738865e-12,1.0,False,False,Fading
15134,0.020326737027598657,0.0012208554023403983,0.0012208554169663203,0.9999999880199393,-46.95026033439533,-47.08292231463358,0.2653239604764934,0.8757610666304296,True,True,Poisson
15136,0.031966604040932114,2.5804759834739e-13,2.818708238770694,9.154817614608127e-14,-13.329189826723017,-13.329189826722724,-5.861977570020827e-13,1.0,False,False,Fading
15140,0.01794740836966997,205.6655016568247,1440.0000251184474,0.14282326254814312,-31.81567855954354,-39.0944962347517,14.557635350416327,0.0006900008867642861,True,False,Fading
15141,0.03662899812221148,239.9004300272988,1439.9999473467274,0.16659752694389152,-22.360851472301988,-29.069834696867943,13.41796644913191,0.0012199038625067152,True,False,Fading
15142,0.01100986741909862,143.97006016270888,719.9999470612322,0.19995843159480814,-24.575003464331147,-31.96010017010567,14.770193411549045,0.0006204306614761757,True,False,Fading
15144,0.03342283665796956,183.58892828617712,1028.6397988018505,0.1784773722541357,-89.49858302093158,-122.07212433856907,65.14708263527498,7.136590043112407e-15,True,False,Fading
15145,0.0163877978361184,2.849625077037373e-14,7.39970796626231,3.850996674503569e-15,-20.444872724111594,-20.44487272411157,-4.973799150320701e-14,1.0,False,False,Fading
15149,0.005814134663314251,479.98418686921275,1439.9999606734186,0.3333223610955845,-14.268603838141004,-23.439168867277616,18.341130058273222,0.00010405769748626446,True,False,Fading
15150,0.020511253270349316,0.2782632875185431,1.5106885513507873,0.1841963303883736,-58.55034647230456,-61.10544940597991,5.1102058673507,0.07768423533188329,True,False,Fading
15152,0.005001697683614862,0.019247651594740407,0.01924765162146573,0.9999999986115021,-59.70755402738645,-68.6051105156993,17.79511297662569,0.0001367226019217629,True,True,Poisson
15154,0.0049636933355296405,359.9864880855599,719.9999738213919,0.4999812516310738,-8.725106372591831,-17.70047650086693,17.950740256550198,0.0001264871130289461,True,False,Fading
15156,0.09306132592604299,4.027167355293064e-15,1.3399753983012745,3.005403950250445e-15,-10.123489622390531,-10.123489622390522,-1.7763568394002505e-14,1.0,False,False,Fading
15157,0.006888320697184762,1.3179414326370713e-11,7.571599054209385,1.7406381706178295e-12,-29.88962301975833,-29.889623019723306,-7.004530289123068e-11,1.0,False,False,Fading
15159,0.05349293872940806,298.3338187165299,895.6271120279016,0.3331004775425287,-48.37454733345605,-120.28089427940846,143.81269389190481,5.908405687858364e-32,True,False,Fading
15160,0.06254818388785674,1.3701849116820704e-14,1.4690057271108596,9.327294553009379e-15,-15.087272104096744,-15.087272104096712,-6.394884621840902e-14,1.0,False,False,Fading
15164,0.014470817234991041,5.873680110075489e-12,1.5766370718170912,3.725448433929065e-12,-47.120545301735774,-47.12054530158813,-2.9528735012718244e-10,1.0,False,False,Fading
15167,0.011335436002115905,44.96918771415461,180.0000049953441,0.24982881370096507,-20.112623601810757,-26.284245698825174,12.343244194028834,0.002087846562583998,True,False,Fading
15172,0.021930167311619904,1.0488611911220631e-13,2.4247221821228773,4.325696357525673e-14,-24.099462436798287,-24.099462436797715,-1.1439738045737613e-12,1.0,False,False,Fading
15173,0.029546731775728863,2.7137661253337365e-13,1.1703106290041037,2.318842585957767e-13,-31.65248559775187,-31.65248559774244,-1.885780420707306e-11,1.0,False,False,Fading
15179,0.01810540273402072,1.5696110805332018e-13,2.7738179671175107,5.658666499173002e-14,-65.1500896576917,-65.15008965768959,-4.206412995699793e-12,1.0,False,False,Fading
15180,0.013514782832298025,1.1998299225770395e-13,21.239471021251564,5.649057461819677e-15,-15.91191373487017,-15.91191373487015,-3.907985046680551e-14,1.0,False,False,Fading
15181,0.007521189046717752,9.827394078949518e-12,5.124560766135319,1.917704663371732e-12,-29.450158087524017,-29.450158087515497,-1.7038814803527202e-11,1.0,False,False,Fading
15182,0.013943082530466715,359.9650079976484,1080.0165105723363,0.33329583804870827,-25.25109033395067,-49.16145053657712,47.8207204052529,4.1291675309841505e-11,True,False,Fading
15183,0.08115420844372556,4.308096884665554e-14,0.823893858280512,5.2289464733438655e-14,-10.534212951060466,-10.534212951060306,-3.197442310920451e-13,1.0,False,False,Fading
15184,0.005763256674455701,9.405510583380012e-11,0.21003917825456442,4.4779791377686076e-10,-24.62509062498176,-24.625090622831422,-4.300673595025728e-09,1.0,False,False,Fading
15186,0.007329244624663212,5.107468715522857e-12,5.277761724282987,9.677338580905213e-13,-29.579404428754664,-29.57940442874143,-2.6467716907063732e-11,1.0,False,False,Fading
15187,0.06164201857843478,205.5467137579997,1439.9999455694365,0.14274077883851438,-42.57037296326371,-54.651539353996704,24.16233278146599,5.66521115407129e-06,True,False,Fading
15189,0.08466757114377507,71.7873850512064,1080.5005221453637,0.06643901005125899,-142.33797154019743,-156.48369909897116,28.291455117547457,7.187677433254376e-07,True,False,Fading
15192,0.008927594092501209,4.279710152859096e-13,1.051230124589622,4.071144892779594e-13,-28.593039961628456,-28.593039961626523,-3.865352482534945e-12,1.0,False,False,Fading
15194,0.03682796072244176,53.23322386003741,1439.9999739886898,0.03696751723722984,-114.16388245287115,-119.42559435970394,10.523423813665573,0.005186418449461582,True,False,Fading
15197,0.00835797190778825,9.916091953648567e-14,0.007321724934250609,1.3543382253083091e-11,-34.707239156381554,-34.70723915636309,-3.693401140481001e-11,1.0,False,False,Fading
15198,0.008372461695193845,4.1460525167384124e-14,0.2941124014497557,1.409682997487169e-13,-28.91403006680511,-28.914030066800223,-9.777068044058979e-12,1.0,False,False,Fading
15199,0.01937204712027321,3.3562480252572177e-14,0.2600969511995652,1.2903834550071527e-13,-49.439226472125014,-49.43922647211299,-2.404476617812179e-11,1.0,False,False,Fading
15201,0.01145950089590251,6.45533601432399,38.91891800724865,0.16586627647566368,-32.94389574036414,-37.20909857759358,8.530405674458876,0.01404901718029637,True,False,Fading
15203,0.01984228647083148,102.80320196634433,1440.0000177243232,0.07139111159790638,-66.24581810862458,-72.7647678725375,13.037899527825857,0.0014752176158357268,True,False,Fading
15206,0.015083191085216776,2.4157382370307646e-13,21.412601636187187,1.1281852985805235e-14,-20.77669674262256,-20.776696742622484,-1.4921397450962104e-13,1.0,False,False,Fading
15207,0.017634756206826172,0.08572011972449436,0.19006305775653343,0.4510088427299741,-13.933438953714113,-14.325935879658731,0.7849938518892365,0.6753684224693274,True,False,Fading
15208,0.014210832304264988,3.127661805262666e-12,1.7306939672589141,1.8071720734176243e-12,-31.5225055040651,-31.522505504055996,-1.8211210317531368e-11,1.0,False,False,Fading
15210,0.008569901247210687,5.1736350146597485e-12,0.16818722025998367,3.0761166078268896e-11,-17.27849231264722,-17.278492312581704,-1.3103118590152008e-10,1.0,False,False,Fading
15214,0.0274745791121933,0.004470469972602319,0.004470469998935415,0.9999999941095465,-34.9329725014506,-35.24609282015008,0.6262406373989649,0.7311619348231951,True,True,Poisson
15215,0.010600645236860537,239.97299317260257,1345.7359130148243,0.178321014436626,-29.73494234626997,-37.748959272638245,16.02803385273655,0.00033079327439046143,True,False,Fading
15218,0.029770591885559937,30.408749342512767,320.276440974547,0.09494532051743829,-87.45079094880782,-97.22309053680868,19.544599176001725,5.700910374826974e-05,True,False,Fading
15220,0.026190176320471152,3.114898152688282e-13,1.4181534461698213,2.196446485463942e-13,-27.85423103517864,-27.85423103517483,-7.617018127348274e-12,1.0,False,False,Fading
15221,0.014754554257001406,6.339429506639491e-13,8.298333529739978,7.639400710901689e-14,-20.864814566615507,-20.864814566615227,-5.613287612504791e-13,1.0,False,False,Fading
15222,0.025691898426757932,0.001996711380192002,0.033197200116868074,0.06014698146719422,-50.6489848241196,-50.659381737637354,0.020793827035504364,0.9896569475629817,True,False,Fading
